ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Effort,TotalComponents,EffortPerFP,EffortPerMonth,ChangeRatio,TotalChanges,Log_AFP,Log_Effort,Log_N_effort,Log_TotalComponents,Log_EffortPerMonth
189,1.3471866387089624,0.3373499238347594,-0.4596246666984561,1.2096680754325224,0.34640324987131665,-0.2852599292446399,0.20463589890209513,0.1959554210035855,0.09385441322107749,0.26184424514843885,0.1109055201150982,0.17364219499627317,0.18031096239624397,1,0,0.15141816474468642,0.999178904969449,2.142012306503036,0.26678943701952834,0.04149605452851651,1.1443022786474955,-0.27821116667874324,0.26678943701952834,6.586171654854675,9.049232211581426,9.335826992017598,6.546785410760524,6.852947042487142
190,-0.9630768102720467,-0.3233464392783017,-0.41438655378054257,-0.5849113913471388,-0.3533961879642848,-0.2852599292446399,-0.3755739438510497,-0.2927468604786074,-0.09953864471691701,-0.4230614828436709,-0.4903817381581361,-0.44082809081803126,-0.5277832419772535,4,0,-0.8108546855813258,-0.5651969677872999,-0.9509982705885707,-0.4577726743230003,-0.38615616672679304,-0.625434414258766,-0.8218790116568057,-0.4577726743230003,3.713572066704308,5.655991810819852,5.655991810819852,3.912023005428146,4.2801323269925415
191,-0.6658499337949578,-0.19573530372375408,-0.432481798947708,-0.3570282844544834,-0.40100159189867945,-0.2852599292446399,-0.4298555299714063,0.10991628693981917,-0.09953864471691701,-0.07480433301717442,-0.1077443919842598,-0.07643292132350192,-0.04897668473422187,1,0,-1.0033092556465282,-0.3849915125326315,-0.5719860335707807,-0.3771413419943108,-0.111255674277246,0.10266558605347369,1.7547686400865057,-0.3771413419943108,4.859812404361672,7.165493475060845,7.351799869057777,4.804021044733257,6.068425588244111
192,2.0868762517598998,0.16857390584326093,0.6713281562493811,0.8013775089165149,1.5793832117721383,-0.10869740791857276,0.8861713690799056,-0.2927468604786074,-0.09953864471691701,0.16897567186137308,0.13433229641145802,-0.07643292132350192,0.01171710421207793,4,0,0.7287818749402938,1.5412108673968845,2.142012306503036,0.7136214036743489,-0.21064000324567514,0.6658172888662066,-0.8218790116568057,0.7136214036743489,6.8501261661455,9.049232211581426,9.62681135926088,6.999422467507961,6.565617020734297
193,0.20894280492738335,-0.11958027121539502,0.01989933023142691,0.05126228206152418,-0.005876739243203806,-0.20286408595914188,0.036966110663660345,-0.2927468604786074,-0.09953864471691701,-0.2605414795913058,-0.287349676923018,-0.21933298779194482,-0.23780180590048788,1,0,1.691054725266306,-0.04496519397668981,0.17776634799020447,-0.0747738457617255,-0.25976462139769385,-0.37830960116991647,-0.8218790116568057,-0.0747738457617255,5.961005339623274,8.098034756176071,8.284251797621916,5.971261839790462,5.269675790584652
194,-0.8516167315931384,-0.34392888049677717,-0.21986266823351458,-0.5849113913471388,-0.4343253746527557,-0.22640575546928415,-0.41176166793128743,-0.1413179845263786,-0.043132336151668615,-0.028370046373641513,-0.09212654112001986,-0.04785290802981331,-0.035489176079488635,1,0,-1.0033092556465282,-0.47530657965948026,-0.7708922571644423,-0.43425520239379917,-0.07762081375138377,-0.2542164154894263,0.8530992664727902,-0.43425520239379917,4.30406509320417,6.639875833826536,6.825460036255307,4.2626798770413155,5.543874512699147
195,-0.5881656365339005,-0.2986475098161312,-0.5139104021999523,0.06075741151538482,-0.21057997616110083,-0.2852599292446399,-0.39608032082985106,0.06861750258921132,-0.09953864471691701,0.4359728200616871,0.30612865591809635,0.3022522548178718,0.38262359221724324,1,0,-1.0033092556465282,-0.2313992745504513,-0.23320624631579195,-0.359223268143491,0.29771441573099783,0.7105118684545189,1.2204385637002828,-0.359223268143491,5.0238805208462765,7.693937325509272,7.880048200971577,4.927253685157205,6.596235783716501
196,0.47239389998662124,-0.24513316264809512,0.21894702707024627,-0.5849113913471388,0.49874054246137955,0.15026095669299233,0.09969149906940573,-0.2927468604786074,-0.09953864471691701,-0.7481014893484009,-0.5918977687756952,-0.576583153963052,-0.5480145049593534,1,0,-0.8108546855813258,-0.26197616248054434,-0.3008870029261116,-0.016540105746560913,-0.644179213538806,0.24939873413585695,-0.8218790116568057,-0.016540105746560913,6.144185634125646,7.608374474380783,7.794823152179389,6.095824562432225,6.223567839793664
197,-0.8853925130109894,-0.2842398009631984,-0.5139104021999523,-0.499455226262393,-0.3200724052102085,-0.2852599292446399,-0.3598925967496134,-0.2927468604786074,-0.09953864471691701,0.27345281680932204,0.09528766925085841,0.18078719831969542,0.16682345374151075,1,0,-0.8108546855813258,-0.4645480450174105,-0.7472039923508305,-0.4432142393192091,0.16815720387513486,-0.35119522025651867,-0.8218790116568057,-0.4432142393192091,4.1588830833596715,6.71901315438526,6.904750769961838,4.143134726391533,5.336335433735558
198,-0.33484727590001795,-0.16280339777419342,-0.19724361177455785,-0.4045039317237866,-0.3010302436364507,-0.2852599292446399,-0.32370487266937564,0.07205906795176197,-0.043132336151668615,0.04128138359165774,0.009389489497539103,-0.15502795788114548,-0.09618296502578844,1,0,0.34387273480988884,-0.25050982950675943,-0.11514092645112325,-0.2830714542775065,-0.019290148233745457,-0.26204218338715335,0.5559856029464761,-0.2830714542775065,5.424950017481403,7.827639546366422,7.827639546366422,5.327876168789581,5.528635121610247
199,-0.7097584496381641,-0.18750232723636392,-0.46414847799024744,-0.31904776663904083,-0.4343253746527557,-0.2852599292446399,-0.42261798515535876,0.06861750258921132,-0.09953864471691701,-1.0499243525313646,-0.8105476808750531,-0.8266582702828271,-0.8042771693992858,1,0,-1.2919911107443318,-0.5770879797601138,-0.9825826236733864,-0.3838606196883683,-0.8827651768458515,-0.49843434471159975,1.6111427955077255,-0.3838606196883683,4.7535901911063645,5.308267697401205,5.308267697401205,4.7535901911063645,4.90527477843843
200,-0.4598176671460667,-0.263657359744723,-0.007243537519321186,-0.5564260029855569,-0.3010302436364507,-0.2852599292446399,-0.4346805598487713,0.3336180355056117,-0.09953864471691701,-0.8990129209398826,-0.7012227248253742,-0.7337732270783393,-0.7098646088161529,2,0,1.3061455851359012,-0.5258433805439395,-0.8464691020459659,-0.3088286854380601,-0.7690752323249733,-0.693673761056619,1.8428591580948241,-0.3088286854380601,5.247024072160486,6.335054251498059,6.335054251498059,5.209486152841421,3.651523667570167
201,-0.9124131381452703,-0.23690018616070493,-0.5139104021999523,-0.5279406146239749,-0.4343253746527557,-0.2852599292446399,-0.3647176266269784,-0.2927468604786074,-0.09953864471691701,-0.12123861966070731,-0.22487827346605868,-0.11215793794061264,-0.17036426262682147,1,0,0.5363273048750913,-0.5145186072364977,-0.8573732239442952,-0.4476937577819141,-0.14750239633108034,-0.6713862684701455,-0.8218790116568057,-0.4476937577819141,4.02535169073515,6.282266746896006,6.467698726104354,4.07753744390572,3.9028905218648737
202,-0.8110857938917172,-0.31922995103460666,-0.3148627053611329,-0.5849113913471388,-0.3200724052102085,-0.2852599292446399,-0.4202054702166762,-0.05872041582516288,-0.09953864471691701,0.16897567186137308,0.07186089295449857,0.10219216176205172,0.13984843643204403,1,0,-0.8108546855813258,-0.42830877043359655,-0.6674911012320095,-0.4230564062370368,0.08471862460133019,-0.24392822924456953,1.4431484326320794,-0.4230564062370368,4.454347296253507,6.946975992135418,7.133295954896068,4.394449154672439,5.563562093880882
203,2.0868762517598998,0.10682658218783465,2.458233616506964,-0.5564260029855569,1.874536716165385,4.858594858721449,1.7377891424348333,-0.2927468604786074,-0.09953864471691701,1.0976614047320303,0.9308426904876905,0.7881124808105777,1.0367677619718074,1,0,-0.23349097538571847,6.779909439753143,2.142012306503036,1.5042564123417757,-0.21064000324567514,1.6911422669689684,-0.8218790116568057,1.5042564123417757,6.8501261661455,9.049232211581426,10.862320398675953,7.496652438168283,7.104026701427846
204,0.6581606977848018,0.02861330555762804,0.20989940448666355,-0.499455226262393,-0.1724956530135851,0.009010939632138646,0.08401015196796938,-0.2927468604786074,-0.09953864471691701,-0.5507557711133862,-0.37324785667633725,-0.5194231273756749,-0.42662692706675387,2,0,-0.041036405320516035,-0.16203503804236996,0.11986170066804211,-0.03109854075035206,-0.4877466899207463,0.02297430735355864,-0.8218790116568057,-0.03109854075035206,6.255750041753367,8.050065422915965,8.050065422915965,6.066108090103747,5.972854957858811
205,-0.7165136059217344,-0.2924727774505886,-0.3601008182790464,-0.43298932008536856,-0.30579078402989013,-0.2852599292446399,-0.3888427760138035,-0.0724866772753655,-0.09953864471691701,0.5984928233140522,0.43888038826413506,0.35941228140524906,0.45006113549090965,2,0,-1.0033092556465282,-0.3125129633650036,-0.3809758982483231,-0.39841905469215944,0.42777353790537337,0.44538024916083324,0.8501135654422561,-0.39841905469215944,4.736198448394496,7.496652438168283,7.635786861395585,4.634728988229636,6.399149411954459
206,-0.2064993065121841,-0.16897813013973603,-0.43700561023949935,-0.3380380255467621,0.1988264976746932,-0.2852599292446399,-0.2452981371621939,0.04452654505135674,-0.05119038023241839,-0.08641290467805758,-0.1545979445769793,-0.09072292797034616,-0.09618296502578844,1,0,-0.4259455454509209,-0.15538173372424788,-0.0658843758069462,-0.22035819579963697,-0.12098531073155672,0.12054341788879851,0.17867401759859558,-0.22035819579963697,5.579729825986222,7.878534196140362,8.064950891749143,5.568344503761097,6.0886668750643445
207,0.0805948355395495,-0.010493332757475268,-0.4053389311969599,-0.41399906117764723,0.09885514941246444,0.06786511340749435,-0.022140505334061273,-0.2789805990284047,-0.09953864471691701,-0.4578871978263205,-0.4122924838369369,-0.4622631007882977,-0.46034569870358705,2,0,-0.8108546855813258,-0.2714606601255269,-0.17078954855294162,-0.1251684284671564,-0.4196646324716077,0.42446655908932107,-0.7910727900411798,-0.1251684284671564,5.857933154483459,7.766840537085513,7.766840537085513,5.849324779946859,6.3818160174060985
208,-0.3247145414746626,-0.16280339777419342,-0.49129134574099553,-0.5849113913471388,-0.3533961879642848,1.2567194236696795,-0.1439725097375283,-0.2927468604786074,-0.09953864471691701,0.029672811930774565,-0.12336224284849959,-0.04070790470639119,-0.10967047368052167,2,0,-0.6184001155161234,-0.19544311929932343,-0.11062887601043529,-0.2427557881131618,-0.02787716298551358,0.2504106868812527,-0.8218790116568057,-0.2427557881131618,5.438079308923196,7.83241092718792,7.971776122880628,5.488937726156687,6.22455842927536
209,-0.5172364955564134,-0.16280339777419342,-0.3329579505282983,-0.5469308735316962,-0.29150916284957173,-0.20286408595914188,-0.2308230475300988,-0.2927468604786074,-0.09953864471691701,-0.03997861803452468,-0.1155533174163797,-0.20504298114510044,-0.20408303426365468,4,0,-0.6184001155161234,-0.3524327892737361,-0.3858639528924018,-0.32338712044185125,-0.08412303090967482,-0.04588907697062187,-0.8218790116568057,-0.32338712044185125,5.153291594497779,7.489412083508719,7.489412083508719,5.135798437050262,5.8822075611710325
210,-0.007222196146863121,-0.12163851533724256,-0.2560531585678454,-0.0816695302925248,-0.08204538553823526,0.07963594816256549,-0.04505939725154516,-0.2927468604786074,-0.09953864471691701,-0.806144347652817,-0.6465602468005346,-0.676613200490962,-0.6626583285245864,1,0,0.9212364450054962,-0.43029060576239886,-0.5926662647572672,-0.15092565962770996,-0.6902057659425829,-0.5768996037392085,-0.8218790116568057,-0.15092565962770996,5.780743515792329,7.122059881629142,7.122059881629142,5.780743515792329,4.566749153005374
211,-0.7975754813245768,-0.313055218669064,-0.3872436860297945,-0.4234941906315079,-0.40100159189867945,0.06786511340749435,-0.40573038058458116,-0.04151258901240961,-0.09953864471691701,-0.6668414877222184,-0.5840888433435752,-0.5908731606098963,-0.6087082939056532,2,0,-0.8108546855813258,-0.5429721001714453,-0.8919656106562364,-0.40401845277054066,-0.5855236771316785,-0.5459961237451999,1.1835424975377198,-0.40401845277054066,4.499809670330265,6.093569770045136,6.093569770045136,4.584967478670572,4.7140245909001735
212,1.8673336725438683,-0.11134729472800485,1.3137093596837528,0.9438044507244245,0.1988264976746932,-0.08515573840843048,0.5641006247657898,-0.2927468604786074,-0.09953864471691701,-0.806144347652817,-0.6231334705041749,-0.6408881838738513,-0.6154520482330198,1,0,-0.6184001155161234,-0.07582520123946887,0.2082226884648483,0.41461354628879227,-0.6899126725803225,0.59366505811949,-0.8218790116568057,0.41461354628879227,6.778784897685177,8.122371243406553,8.22764270790443,6.720220155135295,6.5141199226275495
213,-0.3551127447507285,-0.17721110662712622,-0.28771983761038483,-0.10065978920024608,-0.23438267812829816,-0.2852599292446399,-0.16447888671632965,-0.2927468604786074,-0.09953864471691701,-1.0963586391748972,-0.8417833826035328,-0.8552382835765157,-0.8312521867087523,3,0,-1.0033092556465282,-0.5657632064526721,-0.9525022874021333,-0.2617937415796579,-0.9262231423012599,-0.5800651995068566,-0.8218790116568057,-0.2617937415796579,5.3981627015177525,5.641907070938114,5.641907070938114,5.41610040220442,4.550361949493096
214,-0.5915432146756856,-0.08664836526583435,-0.4958151570327869,-0.39500880226992596,-0.4343253746527557,-0.2852599292446399,-0.42744301503272375,0.19939698636613618,-0.09953864471691701,-0.7132757743657513,-0.5840888433435752,-0.5551481439927856,-0.5412707506319868,1,0,-1.0033092556465282,-0.4883300689630384,-0.7998445808255235,-0.3457847127553761,-0.6211996953891669,-0.3061633230864079,1.7355542653531475,-0.3457847127553761,5.017279836814924,6.5337888379333435,6.720220155135295,5.0106352940962555,5.438079308923196
215,-0.5543898551160495,-0.2204342331859246,-0.342005573111881,-0.30005750773131956,-0.23914321852173762,-0.2852599292446399,-0.2308230475300988,-0.2927468604786074,-0.09953864471691701,-1.084750067514014,-0.8417833826035328,-0.8480932802530935,-0.8312521867087523,1,0,-1.1957638257117307,-0.5743983460995964,-0.9754385438089639,-0.32338712044185125,-0.9179862842660025,-0.5470080764905956,-0.8218790116568057,-0.32338712044185125,5.087596335232384,5.3981627015177525,5.3981627015177525,5.135798437050262,4.709530201312334
216,1.6173928900517704,0.366165341540625,0.9970425692583583,-0.5849113913471388,0.6891621581989581,0.20911513046834804,0.719707838310812,-0.2927468604786074,-0.09953864471691701,0.4011471050790374,-0.014037286798820593,0.27367224152418335,0.04543587584891114,1,0,0.7287818749402938,1.336657149531216,2.142012306503036,0.5590780167110275,-0.06653197994798796,0.6658172888662066,-0.8218790116568057,0.5590780167110275,6.690842277418564,9.049232211581426,9.526682784921174,6.86484777797086,6.565617020734297
217,-0.17947868137790327,-0.21425950082038198,-0.4234341763641253,-0.0057084946616396655,-0.09632700671855365,0.06786511340749435,-0.13914747986016324,-0.2927468604786074,-0.09953864471691701,2.473277146546692,2.156843983330519,1.9884730391454981,2.15623098031467,2,0,1.1136910150706987,0.9759631196891932,2.142012306503036,-0.23827626965045684,1.8456436626644344,0.4607522932456543,-0.8218790116568057,-0.23827626965045684,5.60947179518496,9.049232211581426,9.321255432547337,5.5053315359323625,6.411700972536459
218,-0.9867198572645425,-0.3274629275219968,-0.4822437231574128,-0.5849113913471388,-0.38671997071836106,-0.10869740791857276,-0.39608032082985106,-0.2652143375782021,-0.09953864471691701,-0.7364929176875176,-0.6621780976647745,-0.6337431805504291,-0.6761458371793196,2,0,-1.1957638257117307,-0.5850153210753232,-1.0036388590632637,-0.46785159086408645,-0.6383833265850588,-0.6229045323952767,-0.28893137770647964,-0.46785159086408645,3.5263605246161616,4.983606621708336,4.983606621708336,3.713572066704308,4.297285406218791
219,-0.8820149348692043,-0.3027639980598263,-0.3872436860297945,-0.48996009680853236,-0.40100159189867945,-0.2852599292446399,-0.3562738243415896,-0.2927468604786074,-0.09953864471691701,-0.9918814942269483,-0.7715030537144535,-0.7909332536657164,-0.7705583977624525,2,0,-1.0033092556465282,-0.5857231194070383,-1.005518880080217,-0.4398546004721804,-0.8421590833360154,-0.6751887575740568,-0.8218790116568057,-0.4398546004721804,4.174387269895637,4.948759890378168,4.948759890378168,4.189654742026425,3.8642323415917974
220,-0.16259079066897777,-0.24513316264809512,-0.016291160102903886,-0.13864030701568864,-0.2010588953742219,-0.2852599292446399,-0.3333549324241057,0.29231925115500385,-0.09953864471691701,-0.7132757743657513,-0.5528531416150956,-0.6194531739035849,-0.5817332765961866,2,0,2.075963865396711,-0.42646849477113724,-0.5825141512657194,-0.22819735310937067,-0.6224199819493568,-0.6348881833275947,0.961607164948616,-0.22819735310937067,5.627621113690637,7.143617602704121,7.143617602704121,5.541263545158426,4.213296505083466
